,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,0.0,10.0,1.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.5
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,0.0,0.0,7.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.5
15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16,1.0,27.0,0.0,0.0,0.03571428571428571,1.0,0.03571428571428571,1.0,0.06896551724137931,0.0,0.5
17,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
24,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25,1.0,7.0,0.0,0.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.5
26,2.0,135.0,17.0,4.0,0.014598540145985401,0.3333333333333333,0.12025316455696203,0.8461538461538461,0.027972027972027972,-0.3123799612733437,0.5
